0001.541422 0000054A 8 10 00 70 02 00 00 00 2B
0001.542354 000001DA 8 C4 64 18 00 00 01 02 BB
0001.542656 0000054B 8 01 08 80 12 04 00 00 00
0001.543404 0000054C 8 6C 66 00 00 00 00 57 00
0001.544407 0000054F 8 22 01 00 00 07 00 8C 21
0001.545692 0000011A 8 01 40 80 AA C0 00 00 1C
0001.545994 000001DB 8 00 00 C2 AA 00 00 01 56
0001.546466 000001DC 8 49 40 FF FD 01 09 05 BD
0001.546706 000001D4 8 F7 07 00 00 07 46 30 DB
0001.546952 000001F2 8 10 64 00 00 00 1E 00 0C
0001.549860 00000380 8 02 04 10 21 00 00 00 8D
0001.550111 000005BF 8 00 00 00 00 28 00 00 1A
0001.552348 000001DA 8 C4 64 18 00 00 01 03 3E
0001.555989 000001DB 8 00 00 C2 AA 00 00 02 5C
0001.556224 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.556490 0000011A 8 01 40 80 55 00 00 01 0A
0001.556603 0000056E 1 46       
0001.556977 000001D4 8 F7 07 00 00 47 46 30 1C
0001.557223 000001F2 8 10 64 00 00 00 1E 01 0D
0001.557474 00000284 8 00 00 00 00 00 00 42 C8
0001.562348 000001DA 8 C4 64 18 00 00 01 00 34
0001.565978 000001DB 8 00 00 C2 AA 00 00 03 D9
0001.566218 0000011A 8 01 40 80 55 40 00 02 C7
0001.566449 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.567207 000001D4 8 F7 07 00 00 87 46 30 D0
0001.567442 000001F2 8 10 64 00 00 00 1E 02 0E
0001.567652 0000050C 6 00 00 00 03 B2 9A  
0001.572352 000001DA 8 C4 64 18 00 00 01 01 B1
0001.576008 000001DB 8 00 00 C2 AA 00 00 00 D3
0001.576243 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.576494 0000011A 8 01 40 80 AA 80 00 03 D1
0001.577421 000001D4 8 F7 07 00 00 C7 46 30 17
0001.577662 000001F2 8 10 64 00 00 00 1E 03 0F
0001.577902 00000284 8 00 00 00 00 00 00 43 C9
0001.578138 000005A9 8 90 13 10 0D C2 70 00 00
0001.582346 000001DA 8 C4 64 18 00 00 01 02 BB
0001.585767 0000011A 8 01 40 80 AA C0 00 00 1C
0001.586002 000001DB 8 00 20 C2 AA 00 00 01 07
0001.586243 000001DC 8 49 40 FF FD 01 09 05 BD
0001.587692 000001D4 8 F7 07 00 00 07 46 30 DB
0001.587932 000001F2 8 10 64 00 00 00 1E 00 0C
0001.588183 00000284 8 00 00 00 00 00 00 44 CA
0001.588378 0000050A 6 85 62 A0 0D 80 20  
0001.592346 000001DA 8 C4 64 18 00 00 01 03 3E
0001.595991 000001DB 8 00 20 C2 EA 00 00 02 93
0001.596237 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.596498 0000011A 8 01 40 80 55 00 00 01 0A
0001.597860 000001D4 8 F7 07 00 00 47 46 30 1C
0001.598101 000001F2 8 10 64 00 00 00 1E 01 0D
0001.602350 000001DA 8 C4 64 18 00 00 01 00 34
0001.605980 000001DB 8 00 20 C2 EA 00 00 03 16
0001.606216 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.606462 0000011A 8 01 40 80 55 40 00 02 C7
0001.608146 000001D4 8 F7 07 00 00 87 46 30 D0
0001.608392 000001F2 8 10 64 00 00 00 1E 02 0E
0001.608679 00000284 8 00 00 00 00 00 00 45 CB
0001.608842 0000050B 6 00 00 02 C0 00 60  
0001.612339 000001DA 8 C4 64 18 00 00 01 01 B1
0001.616062 000001DB 8 00 20 C2 AA 00 00 00 82
0001.616297 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.616533 0000011A 8 01 40 80 AA 80 00 03 D1
0001.618371 000001D4 8 F7 07 00 00 C7 46 30 17
0001.618617 000001F2 8 10 64 00 00 00 1E 03 0F
0001.622339 000001DA 8 C4 64 18 00 00 01 02 BB
0001.622574 0000055A 8 00 2E 2E 00 5F 30 5B 48
0001.625749 0000011A 8 01 40 80 AA C0 00 00 1C
0001.626163 000001DB 8 00 20 C2 AA 00 00 01 07
0001.626675 000001DC 8 49 40 FF FD 01 09 05 BD
0001.626890 0000055B 8 EA C0 55 00 FF C0 12 52
0001.628662 000001D4 8 F7 07 00 00 07 46 30 DB
0001.628903 000001F2 8 10 64 00 00 00 1E 00 0C
0001.629148 00000284 8 00 00 00 00 00 00 46 CC
0001.632338 000001DA 8 C4 64 18 00 00 01 03 3E
0001.636322 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.636562 0000011A 8 01 40 80 55 00 00 01 0A
0001.636793 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.637028 000005BC 8 22 83 2C 32 64 46 20 0A
0001.637279 000005C0 8 C0 60 60 00 3A D4 00 00
0001.638897 000001D4 8 F7 07 00 00 47 46 30 1C
0001.639122 000001F2 8 10 64 00 00 00 1E 01 0D
0001.641508 0000054A 8 9E 00 70 02 00 00 00 2B
0001.642343 000001DA 8 C4 64 18 00 00 01 00 34
0001.642583 0000054B 8 01 08 80 12 04 00 00 00
0001.643490 0000054C 8 6C 66 00 00 00 00 57 00
0001.644498 0000054F 8 22 01 00 00 07 40 8C 21
0001.645998 000001DB 8 00 20 C2 AA 00 00 03 88
0001.646244 0000011A 8 01 40 80 55 40 00 02 C7
0001.646480 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.649183 000001D4 8 F7 07 00 00 87 46 30 D0
0001.649418 000001F2 8 10 64 00 00 00 1E 02 0E
0001.649674 00000284 8 00 00 00 00 00 00 47 CD
0001.649854 000005B9 5 67 FF 37 FF 28   
0001.650110 00000380 8 02 04 10 21 00 00 00 9E
0001.650350 000005BF 8 00 00 00 00 28 00 00 2B
0001.652332 000001DA 8 C4 64 18 00 00 01 01 B1
0001.655987 000001DB 8 00 20 C2 AA 00 00 00 82
0001.656233 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.656515 0000011A 8 01 40 80 AA 80 00 03 D1
0001.656674 0000056E 1 46       
0001.659397 000001D4 8 F7 07 00 00 C7 46 30 17
0001.659638 000001F2 8 10 64 00 00 00 1E 03 0F
0001.662336 000001DA 8 C4 64 18 00 00 01 02 BB
0001.665787 0000011A 8 01 40 80 AA C0 00 00 1C
0001.666028 000001DB 8 00 20 C2 AA 00 00 01 07
0001.666263 000001DC 8 49 40 FF FD 01 09 05 BD
0001.669622 000001D4 8 F7 07 00 00 07 46 30 DB
0001.669868 000001F2 8 10 64 00 00 00 1E 00 0C
0001.670108 00000284 8 00 00 00 00 00 00 48 CE
0001.670318 0000050C 6 00 00 00 00 B2 A6  
0001.672346 000001DA 8 C4 64 18 00 00 01 03 3E
0001.675976 000001DB 8 00 00 C2 AA 00 00 02 5C
0001.676217 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.676519 0000011A 8 01 40 80 55 00 00 01 0A
0001.679842 000001D4 8 F7 07 00 00 47 46 30 1C
0001.680082 000001F2 8 10 64 00 00 00 1E 01 0D
0001.682340 000001DA 8 C4 64 18 00 00 01 00 34
0001.685986 000001DB 8 00 00 C2 AA 00 00 03 D9
0001.686226 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.686462 0000011A 8 01 40 80 55 40 00 02 C7
0001.690097 000001D4 8 F7 07 00 00 87 46 30 D0
0001.690338 000001F2 8 10 64 00 00 00 1E 02 0E
0001.690583 00000284 8 00 00 00 00 00 00 49 CF
0001.690783 0000050A 6 85 02 A0 0D 80 20  
0001.692339 000001DA 8 C4 64 18 00 00 01 01 B1
0001.695990 000001DB 8 00 00 C2 AA 00 00 00 D3
0001.696231 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.696522 0000011A 8 01 40 80 AA 80 00 03 D1
0001.700322 000001D4 8 F7 07 00 00 C7 46 30 17
0001.700562 000001F2 8 10 64 00 00 00 1E 03 0F
0001.702344 000001DA 8 C4 64 18 00 00 01 02 BB
0001.705728 0000011A 8 01 40 80 AA C0 00 00 1C
0001.705994 000001DB 8 00 00 C2 AA 00 00 01 56
0001.706230 000001DC 8 49 40 FF FD 01 09 05 BD
0001.710582 000001D4 8 F7 07 00 00 07 46 30 DB
0001.710833 000001F2 8 10 64 00 00 00 1E 00 0C
0001.711079 00000284 8 00 00 00 00 00 00 4A D0
0001.711278 0000050B 6 00 00 02 C0 00 60  
0001.712338 000001DA 8 C4 64 18 00 00 01 03 3E
0001.715984 000001DB 8 00 00 C2 AA 00 00 02 5C
0001.716224 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.716526 0000011A 8 01 40 80 55 00 00 01 0A
0001.720807 000001D4 8 F7 07 00 00 47 46 30 1C
0001.721052 000001F2 8 10 64 00 00 00 1E 01 0D
0001.722338 000001DA 8 C4 64 18 00 00 01 00 34
0001.722573 0000055A 8 00 2E 2E 00 5F 30 5B 48
0001.726172 000001DB 8 00 00 C2 AA 00 00 03 D9
0001.726413 0000011A 8 01 40 80 55 40 00 02 C7
0001.726643 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.726889 0000055B 8 EA C0 55 00 FF C0 13 D7
0001.731088 000001D4 8 F7 07 00 00 87 46 30 D0
0001.731328 000001F2 8 10 64 00 00 00 1E 02 0E
0001.731574 00000284 8 00 00 00 00 00 00 4B D1
0001.732342 000001DA 8 C4 64 18 00 00 01 01 B1
0001.735987 000001DB 8 00 00 C2 AA 00 00 00 D3
0001.736223 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.736535 0000011A 8 01 40 80 AA 80 00 03 D1
0001.741287 000001D4 8 F7 07 00 00 C7 46 30 17
0001.741532 000001F2 8 10 64 00 00 00 1E 03 0F
0001.741773 0000054A 8 10 00 70 02 00 00 00 2B
0001.742336 000001DA 8 C4 64 18 00 00 01 02 BB
0001.742582 0000054B 8 01 08 80 12 04 00 00 00
0001.743586 0000054C 8 6C 66 00 00 00 00 57 00
0001.744574 0000054F 8 22 01 00 00 07 80 8C 21
0001.745808 0000011A 8 01 40 80 AA C0 00 00 1C
0001.746043 000001DB 8 00 00 C2 AA 00 00 01 56
0001.746279 000001DC 8 49 40 FF FD 01 09 05 BD
0001.750057 00000380 8 02 04 10 21 00 00 00 AF
0001.750308 000005BF 8 00 00 00 00 28 00 00 3C
0001.751614 000001D4 8 F7 07 00 00 07 46 30 DB
0001.751849 000001F2 8 10 64 00 00 00 1E 00 0C
0001.752090 00000284 8 00 00 00 00 00 00 4C D2
0001.752336 000001DA 8 C4 64 18 00 00 01 03 3E
0001.755991 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.756232 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.756539 0000011A 8 01 40 80 55 00 00 01 0A
0001.756647 0000056E 1 46       
0001.761838 000001D4 8 F7 07 00 00 47 46 30 1C
0001.762084 000001F2 8 10 64 00 00 00 1E 01 0D
0001.762335 000001DA 8 C4 64 18 00 00 01 00 34
0001.765986 000001DB 8 00 00 C2 AA 00 00 03 D9
0001.766226 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.766472 0000011A 8 01 40 80 55 40 00 02 C7
0001.772058 000001D4 8 F7 07 00 00 87 46 30 D0
0001.772304 000001F2 8 10 64 00 00 00 1E 02 0E
0001.772539 000001DA 8 C4 64 18 00 00 01 01 B1
0001.772785 00000284 8 00 00 00 00 00 00 4D D3
0001.772990 0000050C 6 00 00 00 01 B2 31  
0001.775990 000001DB 8 00 20 C2 AA 00 00 00 82
0001.776231 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.776543 0000011A 8 01 40 80 AA 80 00 03 D1
0001.782272 000001D4 8 F7 07 00 00 C7 46 30 17
0001.782508 000001DA 8 C4 64 18 00 00 01 02 BB
0001.782748 000001F2 8 10 64 00 00 00 1E 03 0F
0001.785790 0000011A 8 01 40 80 AA C0 00 00 1C
0001.786025 000001DB 8 00 20 C2 AA 00 00 01 07
0001.786261 000001DC 8 49 40 FF FD 01 09 05 BD
0001.792323 000001DA 8 C4 64 18 00 00 01 03 3E
0001.792563 000001D4 8 F7 07 00 00 07 46 30 DB
0001.792804 000001F2 8 10 64 00 00 00 1E 00 0C
0001.793050 00000284 8 00 00 00 00 00 00 4E D4
0001.793250 0000050A 6 85 22 A0 0D 80 20  
0001.795989 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.796229 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.796547 0000011A 8 01 40 80 55 00 00 01 0A
0001.802322 000001DA 8 C4 64 18 00 00 01 00 34
0001.802762 000001D4 8 F7 07 00 00 47 46 30 1C
0001.803008 000001F2 8 10 64 00 00 00 1E 01 0D
0001.805978 000001DB 8 00 20 C2 AA 00 00 03 88
0001.806218 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.806454 0000011A 8 01 40 80 55 40 00 02 C7
0001.812316 000001DA 8 C4 64 18 00 00 01 01 B1
0001.813033 000001D4 8 F7 07 00 00 87 46 30 D0
0001.813279 000001F2 8 10 64 00 00 00 1E 02 0E
0001.813520 00000284 8 00 00 00 00 00 00 4F D5
0001.813730 0000050B 6 00 00 02 C0 00 60  
0001.815998 000001DB 8 00 00 C2 AA 00 00 00 D3
0001.816233 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.816551 0000011A 8 01 40 80 AA 80 00 03 D1
0001.822321 000001DA 8 C4 64 18 00 00 01 02 BB
0001.822551 0000055A 8 00 2E 2E 00 5F 30 5B 48
0001.823248 000001D4 8 F7 07 00 00 C7 46 30 17
0001.823483 000001F2 8 10 64 00 00 00 1E 03 0F
0001.825828 0000011A 8 01 40 80 AA C0 00 00 1C
0001.826161 000001DB 8 00 00 C2 AA 00 00 01 56
0001.826627 000001DC 8 49 40 FF FD 01 09 05 BD
0001.826878 0000055B 8 EA C0 AA 00 FF C0 10 9A
0001.832315 000001DA 8 C4 64 18 00 00 01 03 3E
0001.833523 000001D4 8 F7 07 00 00 07 46 30 DB
0001.833764 000001F2 8 10 64 00 00 00 1E 00 0C
0001.834015 00000284 8 00 00 00 00 00 00 50 D6
0001.835971 000001DB 8 00 00 C2 AA 00 00 02 5C
0001.836206 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.836554 0000011A 8 01 40 80 55 00 00 01 0A
0001.841664 0000054A 8 9E 00 70 02 00 00 00 2B
0001.842325 000001DA 8 C4 64 18 00 00 01 00 34
0001.842683 0000054B 8 01 08 80 12 04 00 00 00
0001.843656 0000054C 8 6C 66 00 00 00 00 57 00
0001.843891 000001D4 8 F7 07 00 00 47 46 30 1C
0001.844137 000001F2 8 10 64 00 00 00 1E 01 0D
0001.844659 0000054F 8 22 01 00 00 07 C0 8C 21
0001.845980 000001DB 8 00 20 C2 AA 00 00 03 88
0001.846221 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.846513 0000011A 8 01 40 80 55 40 00 02 C7
0001.850199 00000380 8 02 04 10 21 00 00 00 B0
0001.850440 000005BF 8 00 00 00 00 28 00 00 09
0001.852319 000001DA 8 C4 64 18 00 00 01 01 B1
0001.854034 000001D4 8 F7 07 00 00 87 46 30 D0
0001.854280 000001F2 8 10 64 00 00 00 1E 02 0E
0001.854521 00000284 8 00 00 00 00 00 00 51 D7
0001.855985 000001DB 8 00 00 C2 AA 00 00 00 D3
0001.856226 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.856558 0000011A 8 01 40 80 AA 80 00 03 D1
0001.856676 0000056E 1 46       
0001.862313 000001DA 8 C4 64 18 00 00 01 02 BB
0001.864243 000001D4 8 F7 07 00 00 C7 46 30 17
0001.864489 000001F2 8 10 64 00 00 00 1E 03 0F
0001.865769 0000011A 8 01 40 80 AA C0 00 00 1C
0001.866010 000001DB 8 00 20 C2 AA 00 00 01 07
0001.866250 000001DC 8 49 40 FF FD 01 09 05 BD
0001.872313 000001DA 8 C4 64 18 00 00 01 03 3E
0001.874499 000001D4 8 F7 07 00 00 07 46 30 DB
0001.874739 000001F2 8 10 64 00 00 00 1E 00 0C
0001.874985 00000284 8 00 00 00 00 00 00 52 D8
0001.875190 0000050C 6 00 00 00 02 5D 63  
0001.875978 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.876229 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.876567 0000011A 8 01 40 80 55 00 00 01 0A
0001.882312 000001DA 8 C4 64 18 00 00 01 00 34
0001.884718 000001D4 8 F7 07 00 00 47 46 30 1C
0001.884954 000001F2 8 10 64 00 00 00 1E 01 0D
0001.886003 000001DB 8 00 20 C2 AA 00 00 03 88
0001.886239 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.886485 0000011A 8 01 40 80 55 40 00 02 C7
0001.892311 000001DA 8 C4 64 18 00 00 01 01 B1
0001.894989 000001D4 8 F7 07 00 00 87 46 30 D0
0001.895235 000001F2 8 10 64 00 00 00 1E 02 0E
0001.895475 00000284 8 00 00 00 00 00 00 53 D9
0001.895675 0000050A 6 85 42 A0 0D 80 20  
0001.896028 000001DB 8 00 20 C2 AA 00 00 00 82
0001.896274 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.896576 0000011A 8 01 40 80 AA 80 00 03 D1
0001.902311 000001DA 8 C4 64 18 00 00 01 02 BB
0001.905203 000001D4 8 F7 07 00 00 C7 46 30 17
0001.905444 000001F2 8 10 64 00 00 00 1E 03 0F
0001.905843 0000011A 8 01 40 80 AA C0 00 00 1C
0001.906079 000001DB 8 00 20 C2 AA 00 00 01 07
0001.906325 000001DC 8 49 40 FF FD 01 09 05 BD
0001.912310 000001DA 8 C4 64 18 00 00 01 03 3E
0001.915454 000001D4 8 F7 07 00 00 07 46 30 DB
0001.915694 000001F2 8 10 64 00 00 00 1E 00 0C
0001.915945 00000284 8 00 00 00 00 00 00 54 DA
0001.916181 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.916386 0000050B 6 00 00 02 C0 00 60  
0001.916626 0000011A 8 01 40 80 55 00 00 01 0A
0001.916857 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.922314 000001DA 8 C4 64 18 00 00 01 00 34
0001.922545 0000055A 8 00 2E 2E 00 5F 30 5B 48
0001.925694 000001D4 8 F7 07 00 00 47 46 30 1C
0001.925939 000001F2 8 10 64 00 00 00 1E 01 0D
0001.926175 000001DB 8 00 20 C2 AA 00 00 03 88
0001.926416 0000011A 8 01 40 80 55 40 00 02 C7
0001.926697 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.927107 0000055B 8 EA C0 AA 00 FF C0 11 1F
0001.932309 000001DA 8 C4 64 18 00 00 01 01 B1
0001.935964 000001D4 8 F7 07 00 00 87 46 30 D0
0001.936205 000001DB 8 00 20 C2 AA 00 00 00 82
0001.936451 000001F2 8 10 64 00 00 00 1E 02 0E
0001.936681 0000011A 8 01 40 80 AA 80 00 03 D1
0001.936917 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.937162 00000284 8 00 00 00 00 00 00 55 DB
0001.941760 0000054A 8 10 00 70 02 00 00 00 2B
0001.942298 000001DA 8 C4 64 18 00 00 01 02 BB
0001.942774 0000054B 8 01 08 80 12 04 00 00 00
0001.943737 0000054C 8 6C 66 00 00 00 00 57 00
0001.944750 0000054F 8 22 01 00 00 07 00 8C 21
0001.945826 0000011A 8 01 40 80 AA C0 00 00 1C
0001.946061 000001DB 8 00 20 C2 AA 00 00 01 07
0001.946297 000001D4 8 F7 07 00 00 C7 46 30 17
0001.946537 000001DC 8 49 40 FF FD 01 09 05 BD
0001.946778 000001F2 8 10 64 00 00 00 1E 03 0F
0001.950290 00000380 8 02 04 10 21 00 00 00 8D
0001.950541 000005BF 8 00 00 00 00 28 00 00 1A
0001.952307 000001DA 8 C4 64 18 00 00 01 03 3E
0001.955984 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.956224 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.956460 000001D4 8 F7 07 00 00 07 46 30 DB
0001.956706 0000011A 8 01 40 80 55 00 00 01 0A
0001.956946 000001F2 8 10 64 00 00 00 1E 00 0C
0001.957187 00000284 8 00 00 00 00 00 00 56 DC
0001.957299 0000056E 1 46       
0001.962302 000001DA 8 C4 64 18 00 00 01 00 34
0001.965983 000001DB 8 00 20 C2 AA 00 00 03 88
0001.966229 000001DC 8 49 40 FF FD 08 C0 CF AA
0001.966464 0000011A 8 01 40 80 55 40 00 02 C7
0001.966705 000001D4 8 F7 07 00 00 47 46 30 1C
0001.966946 000001F2 8 10 64 00 00 00 1E 01 0D
0001.972306 000001DA 8 C4 64 18 00 00 01 01 B1
0001.975993 000001DB 8 00 20 C2 AA 00 00 00 82
0001.976228 000001DC 8 49 40 FF FD 0C C8 C8 FE
0001.976592 0000011A 8 01 40 80 AA 80 00 03 D1
0001.976935 000001D4 8 F7 07 00 00 87 46 30 D0
0001.977170 000001F2 8 10 64 00 00 00 1E 02 0E
0001.977421 00000284 8 00 00 00 00 00 00 57 DD
0001.977636 0000050C 6 00 00 00 03 5D F4  
0001.982306 000001DA 8 C4 64 18 00 00 01 02 BB
0001.985869 0000011A 8 01 40 80 AA C0 00 00 1C
0001.986105 000001DB 8 00 20 C2 AA 00 00 01 07
0001.986345 000001DC 8 49 40 FF FD 01 09 05 BD
0001.987144 000001D4 8 F7 07 00 00 C7 46 30 17
0001.987385 000001F2 8 10 64 00 00 00 1E 03 0F
0001.992305 000001DA 8 C4 64 18 00 00 01 03 3E
0001.995966 000001DB 8 00 20 C2 AA 00 00 02 0D
0001.996211 000001DC 8 49 40 FF FD 05 60 C6 FB
0001.996590 0000011A 8 01 40 80 55 00 00 01 0A
0001.997445 000001D4 8 F7 07 00 00 07 46 30 DB
0001.997686 000001F2 8 10 64 00 00 00 1E 00 0C
0001.997937 00000284 8 00 00 00 00 00 00 58 DE
0001.998131 0000050A 6 85 62 A0 0D 80 20  
0002.002299 000001DA 8 C4 64 18 00 00 01 00 34
0002.005965 000001DB 8 00 20 C2 AA 00 00 03 88
0002.006201 000001DC 8 49 40 FF FD 08 C0 CF AA
0002.006446 0000011A 8 01 40 80 55 40 00 02 C7
0002.007644 000001D4 8 F7 07 00 00 47 46 30 1C
0002.007880 000001F2 8 10 64 00 00 00 1E 01 0D
0002.012298 000001DA 8 C4 64 18 00 00 01 01 B1
0002.015995 000001DB 8 00 00 C2 AA 00 00 00 D3
0002.016231 000001DC 8 49 40 FF FD 0C C8 C8 FE
0002.016599 0000011A 8 01 40 80 AA 80 00 03 D1
0002.017895 000001D4 8 F7 07 00 00 87 46 30 D0
0002.018135 000001F2 8 10 64 00 00 00 1E 02 0E
0002.018386 00000284 8 00 00 00 00 00 00 59 DF
0002.018591 0000050B 6 00 00 02 C0 00 60  
0002.022303 000001DA 8 C4 64 18 00 00 01 02 BB
0002.022533 0000055A 8 00 2E 2E 00 5F 30 5B 48
0002.025805 0000011A 8 01 40 80 AA C0 00 00 1C
0002.026169 000001DB 8 00 00 C2 AA 00 00 01 56
0002.026619 000001DC 8 49 40 FF FD 01 09 05 BD
0002.026860 0000055B 8 EA C0 AA 00 FF C0 12 15
0002.028119 000001D4 8 F7 07 00 00 C7 46 30 17
0002.028365 000001F2 8 10 64 00 00 00 1E 03 0F
0002.028616 00000284 8 00 00 00 00 00 00 5A E0
0002.032297 000001DA 8 C4 64 18 00 00 01 03 3E
0002.035978 000001DB 8 00 20 C2 AA 00 00 02 0D
0002.036219 000001DC 8 49 40 FF FD 05 60 C6 FB
0002.036603 0000011A 8 01 40 80 55 00 00 01 0A
0002.038385 000001D4 8 F7 07 00 00 07 46 30 DB
0002.038626 000001F2 8 10 64 00 00 00 1E 00 0C
0002.041831 0000054A 8 9E 00 70 02 00 00 00 2B
0002.042297 000001DA 8 C4 64 18 00 00 01 00 34
0002.042824 0000054B 8 01 08 80 12 04 00 00 00
0002.043827 0000054C 8 6C 66 00 00 00 00 57 00
0002.044826 0000054F 8 22 01 00 00 07 40 8C 21
0002.045968 000001DB 8 00 00 C2 AA 00 00 03 D9
0002.046208 000001DC 8 49 40 FF FD 08 C0 CF AA
0002.046444 0000011A 8 01 40 80 55 40 00 02 C7
0002.048681 000001D4 8 F7 07 00 00 47 46 30 1C
0002.048927 000001F2 8 10 64 00 00 00 1E 01 0D
0002.049173 00000284 8 00 00 00 00 00 00 5B E1
0002.050376 00000380 8 02 04 10 21 00 00 00 9E
0002.050627 000005BF 8 00 00 00 00 28 00 00 2B
0002.052296 000001DA 8 C4 64 18 00 00 01 01 B1
0002.055977 000001DB 8 00 00 C2 AA 00 00 00 D3
0002.056213 000001DC 8 49 40 FF FD 0C C8 C8 FE
0002.056612 0000011A 8 01 40 80 AA 80 00 03 D1
0002.056720 0000056E 1 46       
0002.058860 000001D4 8 F7 07 00 00 87 46 30 D0
0002.059100 000001F2 8 10 64 00 00 00 1E 02 0E
0002.062290 000001DA 8 C4 64 18 00 00 01 02 BB
0002.065890 0000011A 8 01 40 80 AA C0 00 00 1C
0002.066120 000001DB 8 00 00 C2 AA 00 00 01 56
0002.066361 000001DC 8 49 40 FF FD 01 09 05 BD
0002.069177 000001D4 8 F7 07 00 00 C7 46 30 17
0002.069417 000001F2 8 10 64 00 00 00 1E 03 0F
0002.069658 00000284 8 00 00 00 00 00 00 5C E2
0002.072290 000001DA 8 C4 64 18 00 00 01 03 3E
0002.075976 000001DB 8 00 20 C2 AA 00 00 02 0D
0002.076222 000001DC 8 49 40 FF FD 05 60 C6 FB
0002.076616 0000011A 8 01 40 00 55 00 00 01 15
0002.079427 000001D4 8 F7 07 00 00 07 46 30 DB
0002.079678 000001F2 8 10 64 00 00 00 1E 00 0C
0002.079877 0000050C 6 00 00 00 00 5D C8  
0002.082294 000001DA 8 C4 64 18 00 00 01 00 34
0002.085986 000001DB 8 00 20 C2 AA 00 00 03 88
0002.086221 000001DC 8 49 40 FF FD 08 C0 CF AA
0002.086462 0000011A 8 01 40 00 55 40 00 02 D8
0002.089646 000001D4 8 F7 07 00 00 47 46 30 1C
0002.089882 000001F2 8 10 64 00 00 00 1E 01 0D
0002.090128 00000284 8 00 00 00 00 00 00 5D E3
0002.090363 000005A9 8 90 13 10 0D C2 70 00 00
0002.092298 000001DA 8 C4 64 18 00 00 01 01 B1
0002.095980 000001DB 8 00 20 C2 AA 00 00 00 82
0002.096220 000001DC 8 49 40 FF FD 0C C8 C8 FE
0002.096620 0000011A 8 01 40 00 AA 80 00 03 CE
0002.099927 000001D4 8 F7 07 00 00 87 46 30 D0
0002.100168 000001F2 8 10 64 00 00 00 1E 02 0E
0002.100368 0000050A 6 85 02 A0 0D 80 20  
0002.102293 000001DA 8 C4 64 18 00 00 01 02 BB
0002.105872 0000011A 8 01 40 00 AA C0 00 00 03
0002.106107 000001DB 8 00 20 C2 AA 00 00 01 07
0002.106343 000001DC 8 49 40 FF FD 01 09 05 BD
0002.110126 000001D4 8 F7 07 00 00 C7 46 30 17
0002.110372 000001F2 8 10 64 00 00 00 1E 03 0F
0002.110613 00000284 8 00 00 00 00 00 00 5E E4
0002.112292 000001DA 8 C4 64 18 00 00 01 03 3E
0002.115978 000001DB 8 00 20 C2 AA 00 00 02 0D
0002.116214 000001DC 8 49 40 FF FD 05 60 C6 FB
0002.116624 0000011A 8 01 40 00 55 00 00 01 15
0002.120356 000001D4 8 F7 07 00 00 07 46 30 DB
0002.120597 000001F2 8 10 64 00 00 00 1E 00 0C
0002.120807 0000050B 6 00 00 02 C0 00 60  
0002.122297 000001DA 8 C4 64 18 00 00 01 00 34
0002.122527 0000055A 8 00 2E 2E 00 5F 30 5B 48
0002.126142 000001DB 8 00 20 C2 AA 00 00 03 88
0002.126382 0000011A 8 01 40 00 55 40 00 02 D8
0002.126618 000001DC 8 49 40 FF FD 08 C0 CF AA
0002.126858 0000055B 8 EA C0 AA 00 FF C0 13 90
0002.130714 000001D4 8 F7 07 00 00 47 46 30 1C
0002.130929 000001F2 8 10 64 00 00 00 1E 01 0D
