0001.442791 000001DA 8 BF 00 18 00 00 01 02 54
0001.447711 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.447957 000001F2 8 30 64 20 00 00 82 00 0B
0001.448162 0000050A 6 06 62 00 0D 00 00  
0001.449964 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.450205 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.452667 000001DA 8 BF 00 18 00 00 01 03 D1
0001.457890 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.458130 000001F2 8 30 64 20 00 00 82 01 0C
0001.459963 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.460209 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.462667 000001DA 8 BF 00 18 00 00 01 00 DB
0001.468130 000001D4 8 F7 07 00 04 87 46 E0 64
0001.468365 000001F2 8 30 64 20 00 00 82 02 0D
0001.468575 0000050B 6 00 00 00 C0 00 00  
0001.469973 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.470219 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.472666 000001DA 8 BF 00 18 00 00 01 01 5E
0001.478375 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.478621 000001F2 8 30 64 20 00 00 82 03 0E
0001.479967 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.480203 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.482665 000001DA 8 BF 00 18 00 00 01 02 54
0001.488605 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.488845 000001F2 8 30 64 20 00 00 82 00 0B
0001.489972 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.490207 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.492665 000001DA 8 BF 00 18 00 00 01 03 D1
0001.495685 0000056E 1 86       
0001.498865 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.499106 000001F2 8 30 64 20 00 00 82 01 0C
0001.499966 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.500212 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.502664 000001DA 8 BF 00 18 00 00 01 00 DB
0001.509095 000001D4 8 F7 07 00 04 87 46 E0 64
0001.509335 000001F2 8 30 64 20 00 00 82 02 0D
0001.510149 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.510390 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.512663 000001DA 8 BF 00 18 00 00 01 01 5E
0001.519381 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.519627 000001F2 8 30 64 20 00 00 82 03 0E
0001.520149 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.520384 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.522663 000001DA 8 BF 00 18 00 00 01 02 54
0001.522898 0000055A 8 00 30 30 00 5F 31 5B 68
0001.529621 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.529867 000001F2 8 30 64 20 00 00 82 00 0B
0001.530097 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.530312 0000050C 6 00 00 00 00 B2 A6  
0001.530542 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.532539 00000380 8 12 04 18 00 50 05 18 B9
0001.532780 000001DA 8 BF 00 18 00 00 01 03 D1
0001.533015 000005BF 8 00 65 31 75 80 00 00 02
0001.539615 0000054A 8 9E 00 70 02 00 00 00 29
0001.539866 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.540107 000001F2 8 30 64 20 00 00 82 01 0C
0001.540342 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.540583 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.540829 0000054B 8 00 08 80 00 04 00 00 00
0001.541064 0000055B 8 76 00 55 00 E1 40 11 14
0001.541627 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.542621 0000054F 8 20 00 00 00 0B 40 0C 28
0001.542866 000001DA 8 BF 00 18 00 00 01 00 DB
0001.549978 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.550213 000001D4 8 F7 07 00 04 87 46 E0 64
0001.550444 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.550685 000001F2 8 30 64 20 00 00 82 02 0D
0001.550889 0000050A 6 06 02 00 0D 00 00  
0001.552661 000001DA 8 BF 00 18 00 00 01 01 5E
0001.559952 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.560192 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.560423 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.560669 000001F2 8 30 64 20 00 00 82 03 0E
0001.562665 000001DA 8 BF 00 18 00 00 01 02 54
0001.569966 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.570207 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.570565 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.570806 000001F2 8 30 64 20 00 00 82 00 0B
0001.571016 0000050B 6 00 00 00 C0 00 00  
0001.572670 000001DA 8 BF 00 18 00 00 01 03 D1
0001.579950 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.580191 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.580821 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.581056 000001F2 8 30 64 20 00 00 82 01 0C
0001.582664 000001DA 8 BF 00 18 00 00 01 00 DB
0001.589960 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.590206 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.591040 000001D4 8 F7 07 00 04 87 46 E0 64
0001.591281 000001F2 8 30 64 20 00 00 82 02 0D
0001.592658 000001DA 8 BF 00 18 00 00 01 01 5E
0001.595797 0000056E 1 86       
0001.599954 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.600200 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.601301 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.601547 000001F2 8 30 64 20 00 00 82 03 0E
0001.602663 000001DA 8 BF 00 18 00 00 01 02 54
0001.609949 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.610199 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.611531 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.611771 000001F2 8 30 64 20 00 00 82 00 0B
0001.612657 000001DA 8 BF 00 18 00 00 01 03 D1
0001.619963 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.620209 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.621822 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.622062 000001F2 8 30 64 20 00 00 82 01 0C
0001.622656 000001DA 8 BF 00 18 00 00 01 00 DB
0001.622892 0000055A 8 00 30 30 00 5F 31 5B 68
0001.629973 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.630208 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.632098 000001D4 8 F7 07 00 04 87 46 E0 64
0001.632333 000001F2 8 30 64 20 00 00 82 02 0D
0001.632538 0000050C 6 00 00 00 01 B2 31  
0001.632784 000001DA 8 BF 00 18 00 00 01 01 5E
0001.633024 00000380 8 12 04 18 00 50 05 18 86
0001.633255 000005BF 8 00 66 31 75 80 00 00 14
0001.639701 0000054A 8 10 00 70 02 00 00 00 29
0001.640162 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.640397 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.640715 0000054B 8 00 08 80 00 04 00 00 00
0001.640940 0000055B 8 76 40 55 00 E1 40 12 BC
0001.641703 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.642338 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.642573 000001F2 8 30 64 20 00 00 82 03 0E
0001.642819 000001DA 8 BF 00 18 00 00 01 02 54
0001.643065 0000054F 8 20 00 00 00 0B 80 0C 28
0001.643310 000005A9 8 FF FF FC 09 C1 A0 00 00
0001.650289 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.650530 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.650765 000005BC 8 10 83 26 2E 64 44 1F FF
0001.651006 000005C0 8 C0 5A 5A 05 3A C4 00 00
0001.652624 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.652864 000001DA 8 BF 00 18 00 00 01 03 D1
0001.653105 000001F2 8 30 64 20 00 00 82 00 0B
0001.653310 0000050A 6 06 22 00 0D 00 00  
0001.659966 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.660206 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.662649 000001DA 8 BF 00 18 00 00 01 00 DB
0001.662889 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.663125 000001F2 8 30 64 20 00 00 82 01 0C
0001.669950 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.670196 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.672648 000001DA 8 BF 00 18 00 00 01 01 5E
0001.673006 000001D4 8 F7 07 00 04 87 46 E0 64
0001.673247 000001F2 8 30 64 20 00 00 82 02 0D
0001.673457 0000050B 6 00 00 00 C0 00 00  
0001.679965 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.680200 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.682647 000001DA 8 BF 00 18 00 00 01 02 54
0001.683257 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.683502 000001F2 8 30 64 20 00 00 82 03 0E
0001.689954 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.690194 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.692642 000001DA 8 BF 00 18 00 00 01 03 D1
0001.693486 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.693727 000001F2 8 30 64 20 00 00 82 00 0B
0001.695816 0000056E 1 86       
0001.699973 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.700209 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.702646 000001DA 8 BF 00 18 00 00 01 00 DB
0001.703742 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.703982 000001F2 8 30 64 20 00 00 82 01 0C
0001.709963 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.710198 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.712640 000001DA 8 BF 00 18 00 00 01 01 5E
0001.713972 000001D4 8 F7 07 00 04 87 46 E0 64
0001.714217 000001F2 8 30 64 20 00 00 82 02 0D
0001.714391 000005B9 5 19 0E 37 FF 28   
0001.719967 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.720203 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.722640 000001DA 8 BF 00 18 00 00 01 02 54
0001.722875 0000055A 8 00 30 30 00 5F 31 5B 68
0001.724273 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.724509 000001F2 8 30 64 20 00 00 82 03 0E
0001.729946 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.730192 000001DC 8 3D C2 02 6D E5 60 C6 92
0001.732639 000001DA 8 BF 00 18 00 00 01 03 D1
0001.732885 00000380 8 12 04 18 00 50 05 18 97
0001.733125 000005BF 8 00 66 31 75 80 00 00 25
0001.734518 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.734759 000001F2 8 30 64 20 00 00 82 00 0B
0001.734994 0000050C 6 00 00 00 02 B2 0D  
0001.739797 0000054A 8 9E 00 70 02 00 00 00 29
0001.740155 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.740391 000001DC 8 3D C2 02 6D E8 C0 CF C3
0001.740785 0000054B 8 00 08 80 00 04 00 00 00
0001.741015 0000055B 8 76 40 55 00 E1 40 13 39
0001.741783 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.742638 000001DA 8 BF 00 18 00 00 01 00 DB
0001.742879 0000054F 8 20 00 00 00 0B C0 0C 28
0001.744789 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.745029 000001F2 8 30 64 20 00 00 82 01 0C
0001.749950 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.750196 000001DC 8 3D C2 02 6D EC C8 C8 97
0001.752643 000001DA 8 BF 00 18 00 00 01 01 5E
0001.754957 000001D4 8 F7 07 00 04 87 46 E0 64
0001.755198 000001F2 8 30 64 20 00 00 82 02 0D
0001.755408 0000050A 6 06 42 00 0D 00 00  
0001.759949 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.760195 000001DC 8 3D C2 02 6D E1 09 05 D4
0001.762637 000001DA 8 BF 00 18 00 00 01 02 54
0001.765197 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.765443 000001F2 8 30 64 20 00 00 82 03 0E
0001.769943 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.770189 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.772637 000001DA 8 BF 00 18 00 00 01 03 D1
0001.775442 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.775688 000001F2 8 30 64 20 00 00 82 00 0B
0001.775898 0000050B 6 00 00 00 C0 00 00  
0001.779973 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.780219 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.782636 000001DA 8 BF 00 18 00 00 01 00 DB
0001.785698 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.785938 000001F2 8 30 64 20 00 00 82 01 0C
0001.789947 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.790193 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.792635 000001DA 8 BF 00 18 00 00 01 01 5E
0001.795764 0000056E 1 86       
0001.795994 000001D4 8 F7 07 00 04 87 46 E0 64
0001.796235 000001F2 8 30 64 20 00 00 82 02 0D
0001.799957 000001DB 8 FF E0 BE 2A 00 00 01 6B
0001.800197 000001DC 8 3D C2 02 69 E1 09 05 8C
0001.802635 000001DA 8 BF 00 18 00 00 01 02 54
0001.806178 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.806423 000001F2 8 30 64 20 00 00 82 03 0E
0001.809946 000001DB 8 FF E0 BE 2A 00 00 02 61
0001.810197 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.812634 000001DA 8 BF 00 18 00 00 01 03 D1
0001.816413 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.816653 000001F2 8 30 64 20 00 00 82 00 0B
0001.819966 000001DB 8 FF E0 BE 2A 00 00 03 E4
0001.820201 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.822633 000001DA 8 BF 00 18 00 00 01 00 DB
0001.822869 0000055A 8 00 30 30 00 5F 31 5B 68
0001.826709 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.826944 000001F2 8 30 64 20 00 00 82 01 0C
0001.829955 000001DB 8 FF E0 BE 2A 00 00 00 EE
0001.830196 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.832622 000001DA 8 BF 00 18 00 00 01 01 5E
0001.832873 00000380 8 12 04 18 00 50 05 1C AC
0001.833114 000005BF 8 00 66 31 75 80 00 00 36
0001.837000 000001D4 8 F7 07 00 04 87 46 E0 64
0001.837195 000001F2 8 30 64 20 00 00 82 02 0D
0001.837399 0000050C 6 00 00 00 03 B2 9A  
0001.839872 0000054A 8 10 00 70 02 00 00 00 29
0001.840149 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.840389 000001DC 8 3D C2 02 69 E1 09 05 8C
0001.840820 0000055B 8 76 40 AA 00 E1 40 10 74
0001.841065 0000054B 8 00 08 80 00 04 00 00 00
0001.841879 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.842632 000001DA 8 BF 00 18 00 00 01 02 54
0001.842873 0000054F 8 20 00 00 00 0B 00 0C 28
0001.847220 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.847465 000001F2 8 30 64 20 00 00 82 03 0E
0001.849959 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.850199 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.852631 000001DA 8 BF 00 18 00 00 01 03 D1
0001.857398 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.857644 000001F2 8 30 64 20 00 00 82 00 0B
0001.857844 0000050A 6 06 62 00 0D 00 00  
0001.859953 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.860199 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.862631 000001DA 8 BF 00 18 00 00 01 00 DB
0001.867643 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.867889 000001F2 8 30 64 20 00 00 82 01 0C
0001.869968 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.870203 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.872625 000001DA 8 BF 00 18 00 00 01 01 5E
0001.877878 000001D4 8 F7 07 00 04 87 46 E0 64
0001.878119 000001F2 8 30 64 20 00 00 82 02 0D
0001.878329 0000050B 6 00 00 00 C0 00 00  
0001.879941 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.880182 000001DC 8 3D C2 02 69 E1 09 05 8C
0001.882629 000001DA 8 BF 00 18 00 00 01 02 54
0001.888133 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.888379 000001F2 8 30 64 20 00 00 82 03 0E
0001.889961 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.890197 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.892624 000001DA 8 BF 00 18 00 00 01 03 D1
0001.895788 0000056E 1 86       
0001.898363 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.898604 000001F2 8 30 64 20 00 00 82 00 0B
0001.899956 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.900196 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.902623 000001DA 8 BF 00 18 00 00 01 00 DB
0001.908624 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.908859 000001F2 8 30 64 20 00 00 82 01 0C
0001.909965 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.910206 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.912617 000001DA 8 BF 00 18 00 00 01 01 5E
0001.918843 000001D4 8 F7 07 00 04 87 46 E0 64
0001.919084 000001F2 8 30 64 20 00 00 82 02 0D
0001.919965 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.920205 000001DC 8 3D C2 02 69 E1 09 05 8C
0001.922622 000001DA 8 BF 00 18 00 00 01 02 54
0001.922857 0000055A 8 00 30 30 00 5F 31 5B 68
0001.929145 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.929390 000001F2 8 30 64 20 00 00 82 03 0E
0001.930184 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.930425 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.932616 000001DA 8 BF 00 18 00 00 01 03 D1
0001.933010 00000380 8 12 04 18 00 50 05 1C BD
0001.933251 000005BF 8 00 66 31 75 58 00 00 08
0001.939395 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.939636 000001F2 8 30 64 20 00 00 82 00 0B
0001.939840 0000050C 6 00 00 00 00 5D C8  
0001.940081 0000054A 8 9E 00 70 02 00 00 00 29
0001.940322 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.940557 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.940859 0000055B 8 76 40 AA 00 E1 80 11 D3
0001.941110 0000054B 8 00 08 80 00 04 00 00 00
0001.941950 0000054C 8 FF FF 00 00 00 F8 FF 00
0001.942621 000001DA 8 BF 00 18 00 00 01 00 DB
0001.942953 0000054F 8 20 00 00 00 0B 40 0C 28
0001.949666 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.949906 000001F2 8 30 64 20 00 00 82 01 0C
0001.950157 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.950393 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.952620 000001DA 8 BF 00 18 00 00 01 01 5E
0001.959834 000001D4 8 F7 07 00 04 87 46 E0 64
0001.960075 000001DB 8 FF C0 BE 2A 00 00 01 3A
0001.960310 000001F2 8 30 64 20 00 00 82 02 0D
0001.960546 000001DC 8 3D C2 02 69 E1 09 05 8C
0001.960750 0000050A 6 06 02 00 0D 00 00  
0001.962619 000001DA 8 BF 00 18 00 00 01 02 54
0001.969946 000001DB 8 FF C0 BE 2A 00 00 02 30
0001.970176 000001D4 8 F7 07 00 04 C7 46 E0 A3
0001.970407 000001DC 8 3D C2 02 69 E5 60 C6 CA
0001.970647 000001F2 8 30 64 20 00 00 82 03 0E
0001.972619 000001DA 8 BF 00 18 00 00 01 03 D1
0001.979956 000001DB 8 FF C0 BE 2A 00 00 03 B5
0001.980186 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0001.980421 000001D4 8 F7 07 00 04 07 46 E0 6F
0001.980662 000001F2 8 30 64 20 00 00 82 00 0B
0001.980877 0000050B 6 00 00 00 C0 00 00  
0001.982623 000001DA 8 BF 00 18 00 00 01 00 DB
0001.989950 000001DB 8 FF C0 BE 2A 00 00 00 BF
0001.990185 000001DC 8 3D C2 02 69 EC C8 C8 CF
0001.990574 000001D4 8 F7 07 00 04 47 46 E0 A8
0001.990820 000001F2 8 30 64 20 00 00 82 01 0C
0001.992622 000001DA 8 BF 00 18 00 00 01 01 5E
0001.995889 0000056E 1 86       
0001.999954 000001DB 8 FF C0 BE 2A 00 00 01 3A
0002.000190 000001DC 8 3D C2 02 69 E1 09 05 8C
0002.000799 000001D4 8 F7 07 00 04 87 46 E0 64
0002.001035 000001F2 8 30 64 20 00 00 82 02 0D
0002.002622 000001DA 8 BF 00 18 00 00 01 02 54
0002.009954 000001DB 8 FF C0 BE 2A 00 00 02 30
0002.010189 000001DC 8 3D C2 02 69 E5 60 C6 CA
0002.011054 000001D4 8 F7 07 00 04 C7 46 E0 A3
0002.011295 000001F2 8 30 64 20 00 00 82 03 0E
0002.012616 000001DA 8 BF 00 18 00 00 01 03 D1
0002.019953 000001DB 8 FF C0 BE 2A 00 00 03 B5
0002.020189 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0002.021289 000001D4 8 F7 07 00 04 07 46 E0 6F
0002.021535 000001F2 8 30 64 20 00 00 82 00 0B
0002.022615 000001DA 8 BF 00 18 00 00 01 00 DB
0002.022851 0000055A 8 00 30 30 00 5F 31 5B 68
0002.029957 000001DB 8 FF C0 BE 2A 00 00 00 BF
0002.030198 000001DC 8 3D C2 02 69 EC C8 C8 CF
0002.031586 000001D4 8 F7 07 00 04 47 46 E0 A8
0002.031831 000001F2 8 30 64 20 00 00 82 01 0C
0002.032615 000001DA 8 BF 00 18 00 00 01 01 5E
0002.033111 00000380 8 12 04 18 00 50 05 1C 8A
0002.033352 000005BF 8 00 65 31 75 58 00 00 18
0002.040049 0000054A 8 10 00 70 02 00 00 00 29
0002.040295 000001DB 8 FF E0 BE 2A 00 00 01 6B
0002.040530 000001DC 8 3D C2 02 69 E1 09 05 8C
0002.040817 0000055B 8 76 40 AA 00 E1 80 12 D9
0002.041063 0000054B 8 00 08 80 00 04 00 00 00
0002.041841 000001D4 8 F7 07 00 04 87 46 E0 64
0002.042082 000001F2 8 30 64 20 00 00 82 02 0D
0002.042292 0000050C 6 00 00 00 01 5D 5F  
0002.042537 0000054C 8 FF FF 00 00 00 F8 FF 00
0002.042783 000001DA 8 BF 00 18 00 00 01 02 54
0002.043049 0000054F 8 20 00 00 00 0B 80 0C 28
0002.049956 000001DB 8 FF C0 BE 2A 00 00 02 30
0002.050335 000001DC 8 3D C2 02 69 E5 60 C6 CA
0002.052096 000001D4 8 F7 07 00 04 C7 46 E0 A3
0002.052337 000001F2 8 30 64 20 00 00 82 03 0E
0002.052608 000001DA 8 BF 00 18 00 00 01 03 D1
0002.059961 000001DB 8 FF C0 BE 2A 00 00 03 B5
0002.060201 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0002.062280 000001D4 8 F7 07 00 04 07 46 E0 6F
0002.062521 000001F2 8 30 64 20 00 00 82 00 0B
0002.062756 000001DA 8 BF 00 18 00 00 01 00 DB
0002.062966 0000050A 6 06 22 00 0D 00 00  
0002.069960 000001DB 8 FF C0 BE 2A 00 00 00 BF
0002.070196 000001DC 8 3D C2 02 69 EC C8 C8 CF
0002.072520 000001D4 8 F7 07 00 04 47 46 E0 A8
0002.072766 000001DA 8 BF 00 18 00 00 01 01 5E
0002.073001 000001F2 8 30 64 20 00 00 82 01 0C
0002.079959 000001DB 8 FF C0 BE 2A 00 00 01 3A
0002.080190 000001DC 8 3D C2 02 69 E1 09 05 8C
0002.082606 000001DA 8 BF 00 18 00 00 01 02 54
0002.082842 000001D4 8 F7 07 00 04 87 46 E0 64
0002.083134 000001F2 8 30 64 20 00 00 82 02 0D
0002.083303 0000050B 6 00 00 00 C0 00 00  
0002.089933 000001DB 8 FF C0 BE 2A 00 00 02 30
0002.090179 000001DC 8 3D C2 02 69 E5 60 C6 CA
0002.092606 000001DA 8 BF 00 18 00 00 01 03 D1
0002.093015 000001D4 8 F7 07 00 04 C7 46 E0 A3
0002.093251 000001F2 8 30 64 20 00 00 82 03 0E
0002.095913 0000056E 1 86       
0002.099963 000001DB 8 FF C0 BE 2A 00 00 03 B5
0002.100199 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0002.102605 000001DA 8 BF 00 18 00 00 01 00 DB
0002.103240 000001D4 8 F7 07 00 04 07 46 E0 6F
0002.103486 000001F2 8 30 64 20 00 00 82 00 0B
0002.109963 000001DB 8 FF C0 BE 2A 00 00 00 BF
0002.110203 000001DC 8 3D C2 02 69 EC C8 C8 CF
0002.112599 000001DA 8 BF 00 18 00 00 01 01 5E
0002.113501 000001D4 8 F7 07 00 04 47 46 E0 A8
0002.113736 000001F2 8 30 64 20 00 00 82 01 0C
0002.119931 000001DB 8 FF C0 BE 2A 00 00 01 3A
0002.120182 000001DC 8 3D C2 02 69 E1 09 05 8C
0002.122599 000001DA 8 BF 00 18 00 00 01 02 54
0002.122834 0000055A 8 00 30 30 00 5F 31 5B 68
0002.123725 000001D4 8 F7 07 00 04 87 46 E0 64
0002.123966 000001F2 8 30 64 20 00 00 82 02 0D
0002.129941 000001DB 8 FF C0 BE 2A 00 00 02 30
0002.130187 000001DC 8 3D C2 02 69 E5 60 C6 CA
0002.132603 000001DA 8 BF 00 18 00 00 01 03 D1
0002.133218 00000380 8 12 04 18 00 50 05 18 97
0002.133453 000005BF 8 00 64 31 75 58 00 00 28
0002.134037 000001D4 8 F7 07 00 04 C7 46 E0 A3
0002.134272 000001F2 8 30 64 20 00 00 82 03 0E
0002.140114 000001DB 8 FF C0 BE 2A 00 00 03 B5
0002.140360 0000054A 8 9E 00 70 02 00 00 00 29
0002.140590 000001DC 8 3D C2 02 69 E8 C0 CF 9B
0002.140826 0000055B 8 76 40 AA 00 E1 80 13 5C
0002.141118 0000054B 8 00 08 80 00 04 00 00 00
0002.142126 0000054C 8 FF FF 00 00 00 F8 FF 00
0002.142597 000001DA 8 BF 00 18 00 00 01 00 DB
0002.143150 0000054F 8 20 00 00 00 0B C0 0C 28
0002.144374 000001D4 8 F7 07 00 04 07 46 E0 6F
0002.144615 000001F2 8 30 64 20 00 00 82 00 0B
0002.144820 0000050C 6 00 00 00 02 5D 63  
0002.150298 000001DB 8 FF C0 BE 2A 00 00 00 BF
0002.150544 000001DC 8 3D C2 02 69 EC C8 C8 CF
0002.150769 000005BC 8 10 83 26 2E 65 45 21 0E
0002.151020 000005C0 8 40 60 5E 05 3A 14 00 00
0002.152597 000001DA 8 BF 00 18 00 00 01 01 5E
0002.154512 000001D4 8 F7 07 00 04 47 46 E0 A8
0002.154752 000001F2 8 30 64 20 00 00 82 01 0C
0002.155029 000005A9 8 FF FF FC 09 C1 A0 00 00
0002.159939 000001DB 8 FF C0 BE 2A 00 00 01 3A
0002.160190 000001DC 8 3D C2 02 69 E1 09 05 8C
0002.162596 000001DA 8 BF 00 18 00 00 01 02 54
0002.164752 000001D4 8 F7 07 00 04 87 46 E0 64
0002.164992 000001F2 8 30 64 20 00 00 82 02 0D
0002.165197 0000050A 6 06 42 00 0D 00 00  
