0023.368433 00000002 5 A8 FF 00 07 63   
0023.369477 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.369718 00000245 8 7F E8 02 18 00 00 7F E2
0023.369954 00000292 8 80 B7 F3 7F C0 00 13 02
0023.370210 00000354 8 00 00 00 00 00 08 04 00
0023.370450 000002DE 8 00 00 00 00 00 00 01 28
0023.371085 000001CB 7 00 00 00 00 10 02 C9 
0023.371321 000001C6 8 7F FF FF FE 72 29 02 DF
0023.373415 00000174 8 00 00 00 AA 0B 00 00 00
0023.373650 00000176 7 00 00 00 00 00 00 0B 
0023.373911 00000180 8 00 00 00 00 00 00 2B 00
0023.374106 000001D5 5 00 00 00 03 D9   
0023.374280 00000260 4 90 C8 7D 00    
0023.374439 00000421 3 08 00 00     
0023.376318 0000035D 8 80 03 00 00 00 00 00 00
0023.378432 00000002 5 A8 FF 00 07 14   
0023.379431 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.379676 00000284 8 00 00 00 00 00 00 CA 50
0023.379917 00000285 8 00 00 00 00 00 00 CA 51
0023.380096 00000286 5 00 80 84 36 00   
0023.380352 00000280 8 03 00 00 00 00 00 00 00
0023.380618 000002DE 8 00 00 00 00 00 00 01 28
0023.380767 000004F2 4 00 00 00 00    
0023.380926 00000559 3 48 00 00     
0023.381192 000001CB 7 00 00 00 00 10 03 4C 
0023.381433 000001C6 8 7F FF FF FE 72 29 03 E0
0023.383506 00000174 8 00 00 00 AA 0C 00 00 00
0023.383742 00000176 7 00 00 00 00 00 00 0C 
0023.384003 00000180 8 00 00 00 00 00 00 2C 00
0023.384197 000001D5 5 00 00 00 00 D6   
0023.385482 00000215 6 FF F0 FF 00 FF FF  
0023.385738 00000300 1 00       
0023.385872 00000216 2 42 64      
0023.387234 0000054A 8 10 80 70 06 24 00 00 29
0023.387710 0000054B 8 10 49 A0 12 14 00 00 00
0023.388432 00000002 5 A8 FF 00 07 05   
0023.389425 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.389666 00000245 8 7F E8 02 18 00 00 7F E3
0023.389901 00000292 8 80 E7 F0 7F D0 00 14 03
0023.390295 000005C5 8 40 02 4A 56 00 0C 00 00
0023.390541 000002DE 8 00 00 00 00 00 00 01 28
0023.391155 000001CB 7 00 00 00 00 10 00 46 
0023.391396 000001C6 8 7F FF FF FE 72 29 00 DD
0023.393434 00000174 8 00 00 00 AA 0D 00 00 00
0023.393669 00000176 7 00 00 00 00 00 00 0D 
0023.393920 00000180 8 00 00 00 00 00 00 2D 00
0023.394125 000001D5 5 00 00 00 01 D7   
0023.394299 00000260 4 90 C8 7D 00    
0023.398441 00000002 5 A8 FF 00 07 36   
0023.399440 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.399685 00000284 8 00 00 00 00 00 00 CB 51
0023.399921 00000285 8 00 00 00 00 00 00 CB 52
0023.400105 00000286 5 00 C0 84 36 00   
0023.400356 00000280 8 03 00 00 00 00 00 00 00
0023.400602 000002DE 8 00 00 00 00 00 00 01 28
0023.400853 00000355 8 00 00 00 00 00 00 40 00
0023.401088 000001C6 8 7F FF FF FE 72 29 01 DE
0023.401314 000001CB 7 00 00 00 00 10 01 C3 
0023.403387 00000174 8 00 00 00 AA 0E 00 00 00
0023.403618 00000176 7 00 00 00 00 00 00 0E 
0023.403879 00000180 8 00 00 00 00 00 00 2E 00
0023.404078 000001D5 5 00 00 00 02 D8   
0023.405502 00000215 6 FF F0 FF 00 FF FF  
0023.405732 00000300 1 00       
0023.405865 00000216 2 42 64      
0023.406183 00000625 6 02 60 FF 1D 20 00  
0023.406428 0000060D 8 06 06 00 00 00 00 00 00
0023.407120 00000390 8 04 00 00 03 00 80 00 D8
0023.408441 00000002 5 A8 FF 00 07 27   
0023.409459 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.409695 00000245 8 7F E8 02 18 00 00 7F E0
0023.409946 00000292 8 80 C7 F0 7F E0 00 14 00
0023.410192 00000354 8 00 00 00 00 00 10 04 00
0023.410442 000002DE 8 00 00 00 00 00 00 01 28
0023.411118 000001CB 7 00 00 00 00 10 02 C9 
0023.411359 000001C6 8 7F FF FF FE 72 29 02 DF
0023.413402 00000174 8 00 00 00 AA 0F 00 00 00
0023.413632 00000176 7 00 00 00 00 00 00 0F 
0023.413893 00000180 8 00 00 00 00 00 00 2F 00
0023.414093 000001D5 5 00 00 00 03 D9   
0023.414267 00000260 4 90 C8 7D 00    
0023.414759 0000002A 6 00 00 00 00 00 0C  
0023.416254 00000358 8 00 0A 80 00 80 00 00 00
0023.418440 00000002 5 A8 FF 00 07 D8   
0023.419428 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.419674 00000284 8 00 00 00 00 00 00 CC 52
0023.419914 00000285 8 00 00 00 00 00 00 CC 53
0023.420099 00000286 5 00 00 84 36 00   
0023.420350 00000280 8 03 00 00 00 00 00 00 00
0023.420601 000002DE 8 00 00 00 00 00 00 01 28
0023.421046 000001CB 7 00 00 00 00 10 03 4C 
0023.421287 000001C6 8 7F FF FF FE 72 29 03 E0
0023.423406 00000174 8 00 00 00 AA 00 00 00 00
0023.423647 00000176 7 00 00 00 00 00 00 00 
0023.423898 00000180 8 00 00 00 00 00 00 20 00
0023.424098 000001D5 5 00 00 00 00 D6   
0023.425516 00000215 6 FF F0 FF 00 FF FF  
0023.425767 000005E4 3 00 00 00     
0023.425895 00000216 2 42 64      
0023.426007 00000300 1 00       
0023.426253 00000351 8 00 00 00 00 00 00 42 02
0023.428439 00000002 5 A8 FF 00 07 C9   
0023.429468 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.429714 00000245 8 7F E8 02 18 00 00 7F E1
0023.429950 00000292 8 80 C7 F1 7F D0 00 13 01
0023.430339 000002DE 8 00 00 00 00 00 00 01 28
0023.431045 000001CB 7 00 00 00 00 10 00 46 
0023.431286 000001C6 8 7F FF FF FE 72 29 00 DD
0023.433257 0000055B 8 3E C0 55 00 E2 40 11 82
0023.433498 00000174 8 00 00 00 AA 01 00 00 00
0023.433733 000005BC 8 7D 00 28 50 AA 51 03 84
0023.433969 00000176 7 00 00 00 00 00 00 01 
0023.434225 00000180 8 00 00 00 00 00 00 21 00
0023.434414 000001D5 5 00 00 00 01 D7   
0023.434624 00000260 4 90 C8 7D 00    
0023.434752 00000421 3 08 00 00     
0023.437189 00000385 8 1A 00 AB AD 00 00 C0 66
0023.438444 00000002 5 A8 FF 00 07 FA   
0023.438613 0000056E 4 46 00 00 00    
0023.439458 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.439698 00000284 8 00 00 00 00 00 00 CD 53
0023.439944 00000285 8 00 00 00 00 00 00 CD 54
0023.440128 00000286 5 00 40 84 36 00   
0023.440379 00000280 8 03 00 00 00 00 00 00 00
0023.440630 000002DE 8 00 00 00 00 00 00 01 28
0023.440876 00000355 8 00 00 00 00 00 00 40 00
0023.441111 000001C6 8 7F FF FF FE 72 29 01 DE
0023.441337 000001CB 7 00 00 00 00 10 01 C3 
0023.443395 0000050A 8 85 52 A0 0C 80 21 04 00
0023.443646 00000174 8 00 00 00 AA 02 00 00 00
0023.443886 00000176 7 00 00 00 00 00 00 02 
0023.444137 00000180 8 00 00 00 00 00 00 22 00
0023.444337 000001D5 5 00 00 00 02 D8   
0023.445530 00000215 6 FF F0 FF 00 FF FF  
0023.445730 00000300 1 00       
0023.445863 00000216 2 42 64      
0023.448448 00000002 5 A8 FF 00 07 EB   
0023.449482 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.449723 00000245 8 7F E8 02 18 00 00 7F E2
0023.449969 00000292 8 80 C7 F0 7F D0 00 13 02
0023.450210 00000354 8 00 00 00 00 00 18 04 00
0023.450460 000002DE 8 00 00 00 00 00 00 01 28
0023.451157 000001CB 7 00 00 00 00 10 02 C9 
0023.451392 000001C6 8 7F FF FF FE 72 29 02 DF
0023.453394 00000174 8 00 00 00 AA 03 00 00 00
0023.453635 00000176 7 00 00 00 00 00 00 03 
0023.453891 00000180 8 00 00 00 00 00 00 23 00
0023.454085 000001D5 5 00 00 00 03 D9   
0023.454259 00000260 4 90 C8 7D 00    
0023.454515 0000050D 8 0E 00 80 00 00 00 00 80
0023.454756 00000510 8 49 A8 A0 08 18 00 00 53
0023.455012 00000551 8 00 00 00 80 FF 00 00 00
0023.455273 00000580 8 00 00 00 00 00 00 00 00
0023.455524 000005A9 8 76 09 40 12 C3 A0 00 00
0023.455760 000005B3 8 50 AA 70 98 A0 40 E7 8A
0023.458448 00000002 5 A8 FF 00 07 9C   
0023.459420 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.459666 00000284 8 00 00 00 00 00 00 CE 54
0023.459907 00000285 8 00 00 00 00 00 00 CE 55
0023.460091 00000286 5 00 80 84 36 00   
0023.460378 00000280 8 03 00 00 00 00 00 00 00
0023.460624 000002DE 8 00 00 00 00 00 00 01 28
0023.461095 000001CB 7 00 00 00 00 10 03 4C 
0023.461346 000001C6 8 7F FF FF FE 72 29 03 E0
0023.463373 00000174 8 00 00 00 AA 04 00 00 00
0023.463609 00000176 7 00 00 00 00 00 00 04 
0023.463870 00000180 8 00 00 00 00 00 00 24 00
0023.464064 000001D5 5 00 00 00 00 D6   
0023.465554 00000215 6 FF F0 FF 00 FF FF  
0023.465718 00000300 1 00       
0023.465841 00000216 2 42 64      
0023.468447 00000002 5 A8 FF 00 07 8D   
0023.469440 00000744 8 02 21 10 00 00 00 00 00
0023.469671 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.469916 00000245 8 7F E8 02 18 00 00 7F E3
0023.470152 00000292 8 80 B7 F1 7F D0 00 14 03
0023.470393 000002DE 8 00 00 00 00 00 00 01 28
0023.471079 000001CB 7 00 00 00 00 10 00 46 
0023.471319 000001C6 8 7F FF FF FE 72 29 00 DD
0023.471642 00000764 8 10 33 61 10 29 36 34 00
0023.471954 00000744 8 30 00 0A 00 00 00 00 00
0023.473372 00000174 8 00 00 00 AA 05 00 00 00
0023.473613 00000176 7 00 00 00 00 00 00 05 
0023.473869 00000180 8 00 00 00 00 00 00 25 00
0023.474110 00000764 8 21 29 35 00 34 00 00 00
0023.474294 000001D5 5 00 00 00 01 D7   
0023.474468 00000260 4 90 C8 7D 00    
0023.476163 0000035D 8 80 03 00 00 00 00 00 00
0023.478451 00000002 5 A8 FF 00 07 BE   
0023.479414 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.479660 00000284 8 00 00 00 00 00 00 CF 55
0023.479906 00000285 8 00 00 00 00 00 00 CF 56
0023.480085 00000286 5 00 C0 84 36 00   
0023.480371 00000280 8 03 00 00 00 00 00 00 00
0023.480622 000002DE 8 00 00 00 00 00 00 01 28
0023.480868 00000355 8 00 00 00 00 00 00 40 00
0023.481042 000004F2 4 00 00 00 00    
0023.481278 000001C6 8 7F FF FF FE 72 29 01 DE
0023.481503 000001CB 7 00 00 00 00 10 01 C3 
0023.481662 00000559 3 48 00 00     
0023.483423 00000174 8 00 00 00 AA 06 00 00 00
0023.483653 00000176 7 00 00 00 00 00 00 06 
0023.483914 00000180 8 00 00 00 00 00 00 26 00
0023.484119 000001D5 5 00 00 00 02 D8   
0023.484677 00000764 8 22 85 A8 00 00 00 00 00
0023.485563 00000215 6 FF F0 FF 00 FF FF  
0023.485712 00000300 1 00       
0023.485850 00000216 2 42 64      
0023.487360 0000054A 8 9E 80 70 06 24 00 00 29
0023.487847 0000054B 8 10 49 A0 12 14 00 00 00
0023.488451 00000002 5 A8 FF 00 07 AF   
0023.489465 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.489710 00000245 8 7F E8 02 18 00 00 7F E0
0023.489951 00000292 8 80 97 F0 7F D0 00 13 00
0023.490197 00000354 8 00 00 00 00 00 00 04 00
0023.490437 000005C5 8 40 02 4A 56 00 0C 00 00
0023.490683 000002DE 8 00 00 00 00 00 00 01 28
0023.491077 000001CB 7 00 00 00 00 10 02 C9 
0023.491318 000001C6 8 7F FF FF FE 72 29 02 DF
0023.493392 00000174 8 00 00 00 AA 07 00 00 00
0023.493637 00000176 7 00 00 00 00 00 00 07 
0023.493898 00000180 8 00 00 00 00 00 00 27 00
0023.494103 000001D5 5 00 00 00 03 D9   
0023.494277 00000260 4 90 C8 7D 00    
0023.494436 00000421 3 08 00 00     
0023.495685 00000764 8 23 00 00 00 00 00 00 00
0023.498445 00000002 5 A8 FF 00 07 50   
0023.499469 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.499715 00000284 8 00 00 00 00 00 00 D0 56
0023.499961 00000285 8 00 00 00 00 00 00 D0 57
0023.500145 00000286 5 00 00 84 36 00   
0023.500401 00000280 8 03 00 00 00 00 00 00 00
0023.500647 000002DE 8 00 00 00 00 00 00 01 28
0023.501051 000001CB 7 00 00 00 00 10 03 4C 
0023.501292 000001C6 8 7F FF FF FE 72 29 03 E0
0023.503355 00000174 8 00 00 00 AA 08 00 00 00
0023.503596 00000176 7 00 00 00 00 00 00 08 
0023.503847 00000180 8 00 00 00 00 00 00 28 00
0023.504046 000001D5 5 00 00 00 00 D6   
0023.505587 00000215 6 FF F0 FF 00 FF FF  
0023.505710 00000300 1 00       
0023.505843 00000216 2 42 64      
0023.506120 0000060D 8 06 06 00 00 00 00 00 00
0023.506314 00000625 6 02 60 FF 1D 20 00  
0023.506658 00000764 8 24 29 77 00 00 13 06 03
0023.507231 00000390 8 04 00 00 03 00 80 00 E9
0023.508450 00000002 5 A8 FF 00 07 41   
0023.509458 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.509704 00000245 8 7F E8 02 18 00 00 7F E1
0023.509939 00000292 8 80 B7 F0 7F E0 00 13 01
0023.510405 000002DE 8 00 00 00 00 00 00 01 28
0023.511132 000001CB 7 00 00 00 00 10 00 46 
0023.511368 000001C6 8 7F FF FF FE 72 29 00 DD
0023.513339 00000174 8 00 00 00 AA 09 00 00 00
0023.513580 00000176 7 00 00 00 00 00 00 09 
0023.513836 00000180 8 00 00 00 00 00 00 29 00
0023.514035 000001D5 5 00 00 00 01 D7   
0023.514204 00000260 4 90 C8 7D 00    
0023.514614 0000002A 6 00 00 00 00 00 00  
0023.516099 00000358 8 00 0A 80 00 80 00 00 00
0023.517676 00000764 8 25 60 A0 04 90 14 00 00
0023.518449 00000002 5 A8 FF 00 07 72   
0023.519427 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.519667 00000284 8 00 00 00 00 00 00 D1 57
0023.519908 00000285 8 00 00 00 00 00 00 D1 58
0023.520098 00000286 5 00 40 84 36 00   
0023.520456 00000280 8 03 00 00 00 00 00 00 00
0023.520702 000002DE 8 00 00 00 00 00 00 01 28
0023.520953 00000355 8 00 00 00 00 00 00 40 00
0023.521188 000001C6 8 7F FF FF FE 72 29 01 DE
0023.521413 000001CB 7 00 00 00 00 10 01 C3 
0023.523349 00000174 8 00 00 00 AA 0A 00 00 00
0023.523579 00000176 7 00 00 00 00 00 00 0A 
0023.523840 00000180 8 00 00 00 00 00 00 2A 00
0023.524040 000001D5 5 00 00 00 02 D8   
0023.525602 00000215 6 FF F0 FF 00 FF FF  
0023.525719 00000300 1 00       
0023.525878 000005E4 3 00 00 00     
0023.526006 00000216 2 42 64      
0023.526252 00000351 8 00 00 00 00 00 00 42 02
0023.528453 00000002 5 A8 FF 00 07 63   
0023.528699 00000764 8 26 00 00 00 00 59 57 00
0023.529457 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.529698 00000245 8 7F E8 02 18 00 00 7F E2
0023.529943 00000292 8 80 B7 F0 7F D0 00 14 02
0023.530199 00000354 8 00 00 00 00 00 08 04 00
0023.530440 000002DE 8 00 00 00 00 00 00 01 28
0023.531141 000001CB 7 00 00 00 00 10 02 C9 
0023.531377 000001C6 8 7F FF FF FE 72 29 02 DF
0023.533374 00000174 8 00 00 00 AA 0B 00 00 00
0023.533609 0000055B 8 3E C0 AA 00 E2 40 12 CF
0023.533840 00000176 7 00 00 00 00 00 00 0B 
0023.534080 000005BC 8 10 00 28 50 AA 41 67 08
0023.534326 00000180 8 00 00 00 00 00 00 2B 00
0023.534526 000001D5 5 00 00 00 03 D9   
0023.534695 00000260 4 90 C8 7D 00    
0023.537198 00000385 8 1A 00 AB AD 00 00 C0 66
0023.538458 00000002 5 A8 FF 00 07 14   
0023.538627 0000056E 4 46 00 00 00    
0023.539415 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.539661 00000284 8 00 00 00 00 00 00 D2 58
0023.539907 00000285 8 00 00 00 00 00 00 D2 59
0023.540091 00000286 5 00 80 84 36 00   
0023.540337 00000764 8 27 00 20 2B FF FF FF FF
0023.540588 00000280 8 03 00 00 00 00 00 00 00
0023.540839 000002DE 8 00 00 00 00 00 00 01 28
0023.541059 000001CB 7 00 00 00 00 10 03 4C 
0023.541305 000001C6 8 7F FF FF FE 72 29 03 E0
0023.543363 0000050A 8 85 72 A0 0C 80 21 04 00
0023.543619 00000174 8 00 00 00 AA 0C 00 00 00
0023.543854 00000176 7 00 00 00 00 00 00 0C 
0023.544115 00000180 8 00 00 00 00 00 00 2C 00
0023.544305 000001D5 5 00 00 00 00 D6   
0023.545616 00000215 6 FF F0 FF 00 FF FF  
0023.545733 00000300 1 00       
0023.545877 00000216 2 42 64      
0023.548457 00000002 5 A8 FF 00 07 05   
0023.549445 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.549686 00000245 8 7F E8 02 18 00 00 7F E3
0023.549922 00000292 8 80 B7 F3 7F C0 00 14 03
0023.550434 000002DE 8 00 00 00 00 00 00 01 28
0023.551089 000001CB 7 00 00 00 00 10 00 46 
0023.551330 000001C6 8 7F FF FF FE 72 29 00 DD
0023.553362 00000174 8 00 00 00 AA 0D 00 00 00
0023.553593 00000176 7 00 00 00 00 00 00 0D 
0023.553849 00000180 8 00 00 00 00 00 00 2D 00
0023.554043 000001D5 5 00 00 00 01 D7   
0023.554217 00000260 4 90 C8 7D 00    
0023.554376 00000421 3 08 00 00     
0023.554632 0000050D 8 0E 00 80 00 00 00 00 80
0023.554888 00000510 8 49 B8 B0 08 18 00 00 53
0023.555144 00000551 8 00 00 00 80 FF 00 00 00
0023.555385 00000580 8 00 00 00 00 00 00 00 00
0023.555635 000005A9 8 76 09 40 12 C3 A0 00 00
0023.555871 000005B3 8 50 AA E1 1C A0 40 E7 8A
0023.558457 00000002 5 A8 FF 00 07 36   
0023.559429 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.559675 00000284 8 00 00 00 00 00 00 D3 59
0023.559921 00000285 8 00 00 00 00 00 00 D3 5A
0023.560105 00000286 5 00 C0 84 36 00   
0023.560453 00000280 8 03 00 00 00 00 00 00 00
0023.560761 000002DE 8 00 00 00 00 00 00 01 28
0023.560945 00000355 8 00 00 00 00 00 00 40 00
0023.561180 000001C6 8 7F FF FF FE 72 29 01 DE
0023.561406 000001CB 7 00 00 00 00 10 01 C3 
0023.563315 00000174 8 00 00 00 AA 0E 00 00 00
0023.563551 00000176 7 00 00 00 00 00 00 0E 
0023.563807 00000180 8 00 00 00 00 00 00 2E 00
0023.564007 000001D5 5 00 00 00 02 D8   
0023.565625 00000215 6 FF F0 FF 00 FF FF  
0023.565747 00000300 1 00       
0023.565886 00000216 2 42 64      
0023.568456 00000002 5 A8 FF 00 07 27   
0023.569485 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.569721 00000245 8 7F E8 02 18 00 00 7F E0
0023.569966 00000292 8 80 B7 F1 7F C0 00 14 00
0023.570207 00000354 8 00 00 00 00 00 10 04 00
0023.570519 000002DE 8 00 00 00 00 00 00 01 28
0023.571052 000001CB 7 00 00 00 00 10 02 C9 
0023.571298 000001C6 8 7F FF FF FE 72 29 02 DF
0023.573289 00000174 8 00 00 00 AA 0F 00 00 00
0023.573525 00000176 7 00 00 00 00 00 00 0F 
0023.573786 00000180 8 00 00 00 00 00 00 2F 00
0023.573980 000001D5 5 00 00 00 03 D9   
0023.574154 00000260 4 90 C8 7D 00    
0023.576003 0000035D 8 80 03 00 00 00 00 00 00
0023.578466 00000002 5 A8 FF 00 07 D8   
0023.579454 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.579699 00000284 8 00 00 00 00 00 00 D4 5A
0023.579945 00000285 8 00 00 00 00 00 00 D4 5B
0023.580124 00000286 5 00 00 84 36 00   
0023.580473 00000280 8 03 00 00 00 00 00 00 00
0023.580718 000002DE 8 00 00 00 00 00 00 01 28
0023.580887 000004F2 4 00 00 00 00    
0023.581113 000001CB 7 00 00 00 00 10 03 4C 
0023.581353 000001C6 8 7F FF FF FE 72 29 03 E0
0023.583125 00000559 3 48 00 00     
0023.583396 00000174 8 00 00 00 AA 00 00 00 00
0023.583637 00000176 7 00 00 00 00 00 00 00 
0023.583893 00000180 8 00 00 00 00 00 00 20 00
0023.584087 000001D5 5 00 00 00 00 D6   
0023.585649 00000215 6 FF F0 FF 00 FF FF  
0023.585767 00000300 1 00       
0023.585956 00000216 2 42 64      
0023.587338 0000054A 8 10 80 70 06 24 00 00 29
0023.587825 0000054B 8 10 49 A0 12 14 00 00 00
0023.588460 00000002 5 A8 FF 00 07 C9   
0023.589448 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.589694 00000245 8 7F E8 02 18 00 00 7F E1
0023.589929 00000292 8 80 F7 F1 7F D0 00 14 01
0023.590457 000005C5 8 40 02 4A 56 00 0C 00 00
0023.590769 000002DE 8 00 00 00 00 00 00 01 28
0023.591148 000001CB 7 00 00 00 00 10 00 46 
0023.591383 000001C6 8 7F FF FF FE 72 29 00 DD
0023.593334 00000174 8 00 00 00 AA 01 00 00 00
0023.593575 00000176 7 00 00 00 00 00 00 01 
0023.593831 00000180 8 00 00 00 00 00 00 21 00
0023.594025 000001D5 5 00 00 00 01 D7   
0023.594199 00000260 4 90 C8 7D 00    
0023.598464 00000002 5 A8 FF 00 07 FA   
0023.599437 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.599683 00000284 8 00 00 00 00 00 00 D5 5B
0023.599923 00000285 8 00 00 00 00 00 00 D5 5C
0023.600108 00000286 5 00 40 84 36 00   
0023.600487 00000280 8 03 00 00 00 00 00 00 00
0023.600732 000002DE 8 00 00 00 00 00 00 01 28
0023.600983 00000355 8 00 00 00 00 00 00 40 00
0023.601219 000001C6 8 7F FF FF FE 72 29 01 DE
0023.601444 000001CB 7 00 00 00 00 10 01 C3 
0023.603287 00000174 8 00 00 00 AA 02 00 00 00
0023.603528 00000176 7 00 00 00 00 00 00 02 
0023.603784 00000180 8 00 00 00 00 00 00 22 00
0023.603984 000001D5 5 00 00 00 02 D8   
0023.605668 00000215 6 FF F0 FF 00 FF FF  
0023.605786 00000300 1 00       
0023.606026 0000060D 8 06 06 00 00 00 00 00 00
0023.606160 00000216 2 42 64      
0023.606518 00000625 6 02 60 FF 1D 20 00  
0023.607337 00000390 8 04 00 00 03 00 80 00 FA
0023.608469 00000002 5 A8 FF 00 07 EB   
0023.609447 000001CF 8 FF 32 FF FE 08 00 29 2F
0023.609687 00000245 8 7F E8 02 18 00 00 7F E2
0023.609933 00000292 8 80 E7 EE 7F E0 00 14 02
0023.610174 00000354 8 00 00 00 00 00 18 04 00
0023.610512 000002DE 8 00 00 00 00 00 00 01 28
0023.611121 000001CB 7 00 00 00 00 10 02 C9 
0023.611362 000001C6 8 7F FF FF FE 72 29 02 DF
0023.613297 00000174 8 00 00 00 AA 03 00 00 00
0023.613538 00000176 7 00 00 00 00 00 00 03 
0023.613799 00000180 8 00 00 00 00 00 00 23 00
0023.613993 000001D5 5 00 00 00 03 D9   
0023.614167 00000260 4 90 C8 7D 00    
0023.614326 00000421 3 08 00 00     
0023.614541 0000002A 6 00 00 00 00 00 04  
0023.615944 00000358 8 00 0A 80 00 80 00 00 00
0023.618468 00000002 5 A8 FF 00 07 9C   
0023.619426 000001CF 8 FF 32 FF FE 08 00 2A 30
0023.619671 00000284 8 00 00 00 00 00 00 D6 5C
0023.619917 00000285 8 00 00 00 00 00 00 D6 5D
0023.620096 00000286 5 00 80 84 36 00   
0023.620511 00000280 8 03 00 00 00 00 00 00 00
0023.620772 000002DE 8 00 00 00 00 00 00 01 28
0023.621033 000001CB 7 00 00 00 00 10 03 4C 
0023.621274 000001C6 8 7F FF FF FE 72 29 03 E0
0023.623306 00000174 8 00 00 00 AA 04 00 00 00
0023.623542 00000176 7 00 00 00 00 00 00 04 
0023.623798 00000180 8 00 00 00 00 00 00 24 00
0023.623998 000001D5 5 00 00 00 00 D6   
0023.625677 00000215 6 FF F0 FF 00 FF FF  
0023.625800 00000300 1 00       
0023.626041 00000351 8 00 00 00 00 00 00 42 02
0023.626174 00000216 2 42 64      
0023.626327 000005E4 3 00 00 00     
0023.628467 00000002 5 A8 FF 00 07 8D   
0023.629450 000001CF 8 FF 32 FF FE 08 00 2B 31
0023.629691 00000245 8 7F E8 02 18 00 00 7F E3
0023.629927 00000292 8 80 C7 F3 7F E0 00 13 03
0023.630505 000002DE 8 00 00 00 00 00 00 01 28
0023.631063 000001CB 7 00 00 00 00 10 00 46 
0023.631299 000001C6 8 7F FF FF FE 72 29 00 DD
0023.633306 00000174 8 00 00 00 AA 05 00 00 00
0023.633546 00000176 7 00 00 00 00 00 00 05 
0023.633802 00000180 8 00 00 00 00 00 00 25 00
0023.633992 000001D5 5 00 00 00 01 D7   
0023.634166 00000260 4 90 C8 7D 00    
0023.634402 0000055B 8 3E C0 55 00 E2 40 13 0D
0023.634786 000005BC 8 7D 00 28 50 AA 52 5F FF
0023.637197 00000385 8 1A 00 AB AD 00 00 C0 66
0023.638472 00000002 5 A8 FF 00 07 BE   
0023.638641 0000056E 4 46 00 00 00    
0023.639455 000001CF 8 FF 32 FF FE 08 00 28 2E
0023.639701 00000284 8 00 00 00 00 00 00 D7 5D
0023.639941 00000285 8 00 00 00 00 00 00 D7 5E
0023.640126 00000286 5 00 C0 84 36 00   
0023.640515 00000280 8 03 00 00 00 00 00 00 00
0023.640761 000002DE 8 00 00 00 00 00 00 01 28
0023.641011 00000355 8 00 00 00 00 00 00 40 00
0023.641247 000001C6 8 7F FF FF FE 72 29 01 DE
0023.641472 000001CB 7 00 00 00 00 10 01 C3 
0023.643290 0000050A 8 85 12 A0 0C 80 21 04 00
0023.643541 00000174 8 00 00 00 AA 06 00 00 00
0023.643786 00000176 7 00 00 00 00 00 00 06 
